C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_56_746.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_56_746.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_56_746.jpg, -0.3122058, 1, 0, 30.17126
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_56_850.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_56_850.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_56_850.jpg, 0, 1, 0, 30.18965
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_56_973.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_56_973.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_56_973.jpg, 0, 1, 0, 30.1902
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_57_086.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_57_086.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_57_086.jpg, 0, 1, 0, 30.1902
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_57_195.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_57_195.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_57_195.jpg, 0, 1, 0, 30.19003
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_57_318.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_57_318.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_57_318.jpg, 0, 1, 0, 30.19075
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_57_446.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_57_446.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_57_446.jpg, 0, 1, 0, 30.18994
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_57_578.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_57_578.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_57_578.jpg, 0, 1, 0, 30.19007
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_57_706.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_57_706.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_57_706.jpg, 0, 1, 0, 30.19007
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_57_829.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_57_829.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_57_829.jpg, 0, 1, 0, 30.1902
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_57_957.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_57_957.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_57_957.jpg, 0, 1, 0, 30.19001
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_58_074.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_58_074.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_58_074.jpg, 0, 1, 0, 30.1902
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_58_175.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_58_175.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_58_175.jpg, 0, 1, 0, 30.19015
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_58_297.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_58_297.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_58_297.jpg, 0, 1, 0, 30.19045
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_58_421.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_58_421.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_58_421.jpg, 0, 1, 0, 30.19024
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_58_547.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_58_547.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_58_547.jpg, 0, 1, 0, 30.19037
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_58_665.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_58_665.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_58_665.jpg, 0, 1, 0, 30.19026
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_58_784.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_58_784.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_58_784.jpg, 0, 1, 0, 30.18988
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_58_908.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_58_908.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_58_908.jpg, 0, 1, 0, 30.19033
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_59_036.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_59_036.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_59_036.jpg, 0, 1, 0, 30.19047
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_59_165.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_59_165.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_59_165.jpg, 0.3854334, 1, 0, 30.16319
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_59_272.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_59_272.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_59_272.jpg, 0.05907994, 1, 0, 30.19057
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_59_390.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_59_390.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_59_390.jpg, 0, 1, 0, 30.18979
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_59_514.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_59_514.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_59_514.jpg, 0, 1, 0, 30.19025
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_59_618.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_59_618.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_59_618.jpg, 0, 1, 0, 30.19014
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_59_720.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_59_720.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_59_720.jpg, 0, 1, 0, 30.19062
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_59_831.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_59_831.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_59_831.jpg, 0, 1, 0, 30.19022
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_24_59_958.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_24_59_958.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_24_59_958.jpg, 0, 1, 0, 30.19046
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_00_061.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_00_061.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_00_061.jpg, 0, 1, 0, 30.19028
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_00_171.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_00_171.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_00_171.jpg, 0.07623211, 1, 0, 30.18892
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_00_295.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_00_295.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_00_295.jpg, 0.2707878, 1, 0, 30.18521
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_00_409.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_00_409.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_00_409.jpg, 0, 1, 0, 30.18925
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_00_524.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_00_524.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_00_524.jpg, 0, 1, 0, 30.18939
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_00_639.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_00_639.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_00_639.jpg, 0, 1, 0, 30.19028
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_00_760.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_00_760.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_00_760.jpg, 0, 1, 0, 30.19081
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_00_863.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_00_863.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_00_863.jpg, 0, 1, 0, 30.19047
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_00_983.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_00_983.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_00_983.jpg, 0.1023504, 1, 0, 30.18692
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_01_100.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_01_100.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_01_100.jpg, 0.4526115, 1, 0, 30.15112
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_01_205.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_01_205.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_01_205.jpg, 0.1401618, 1, 0, 30.19115
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_01_323.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_01_323.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_01_323.jpg, 0, 1, 0, 30.19014
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_01_434.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_01_434.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_01_434.jpg, 0, 1, 0, 30.18872
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_01_546.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_01_546.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_01_546.jpg, 0, 1, 0, 30.18961
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_01_664.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_01_664.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_01_664.jpg, 0, 1, 0, 30.19091
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_01_777.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_01_777.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_01_777.jpg, 0.0705633, 1, 0, 30.18998
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_01_887.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_01_887.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_01_887.jpg, 0.404016, 1, 0, 30.16089
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_02_014.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_02_014.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_02_014.jpg, 0.7834173, 1, 0, 30.11356
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_02_119.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_02_119.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_02_119.jpg, 1, 1, 0, 30.09556
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_02_219.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_02_219.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_02_219.jpg, 1, 1, 0, 30.12167
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_02_343.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_02_343.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_02_343.jpg, 1, 1, 0, 30.14412
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_02_455.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_02_455.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_02_455.jpg, 0.6657559, 1, 0, 30.20205
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_02_564.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_02_564.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_02_564.jpg, 0.3352159, 1, 0, 30.2044
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_02_677.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_02_677.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_02_677.jpg, 0, 1, 0, 30.17733
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_02_795.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_02_795.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_02_795.jpg, -0.0850674, 1, 0, 30.00819
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_02_897.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_02_897.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_02_897.jpg, -0.4131822, 1, 0, 29.88738
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_03_013.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_03_013.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_03_013.jpg, -0.7312092, 1, 0, 30.30503
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_03_121.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_03_121.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_03_121.jpg, -1, 1, 0, 29.84892
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_03_217.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_03_217.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_03_217.jpg, -1, 1, 0, 28.42056
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_03_321.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_03_321.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_03_321.jpg, -0.9169084, 1, 0, 23.49165
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_03_442.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_03_442.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_03_442.jpg, -0.5714308, 1, 0, 20.35239
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_03_556.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_03_556.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_03_556.jpg, -0.2402566, 1, 0, 18.29366
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_03_657.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_03_657.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_03_657.jpg, 0, 1, 0, 15.98112
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_03_769.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_03_769.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_03_769.jpg, 0, 1, 0, 14.17728
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_03_878.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_03_878.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_03_878.jpg, 0, 1, 0, 12.69942
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_03_998.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_03_998.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_03_998.jpg, 0, 1, 0, 11.34478
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_04_095.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_04_095.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_04_095.jpg, 0, 1, 0, 11.9553
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_04_209.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_04_209.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_04_209.jpg, 0, 1, 0, 12.82383
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_04_316.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_04_316.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_04_316.jpg, 0, 1, 0, 13.54854
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_04_422.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_04_422.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_04_422.jpg, 0.306711, 1, 0, 14.44916
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_04_523.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_04_523.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_04_523.jpg, 0.002729997, 1, 0, 14.79061
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_04_646.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_04_646.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_04_646.jpg, 0, 1, 0, 15.42618
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_04_764.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_04_764.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_04_764.jpg, 0, 1, 0, 16.08975
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_04_885.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_04_885.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_04_885.jpg, 0, 1, 0, 16.3574
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_05_003.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_05_003.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_05_003.jpg, 0, 1, 0, 17.72138
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_05_112.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_05_112.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_05_112.jpg, 0.0852795, 1, 0, 18.62988
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_05_222.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_05_222.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_05_222.jpg, 0.4200363, 1, 0, 19.97636
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_05_339.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_05_339.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_05_339.jpg, 0.07438141, 1, 0, 21.09018
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_05_450.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_05_450.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_05_450.jpg, 0.4108392, 1, 0, 21.74645
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_05_559.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_05_559.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_05_559.jpg, 0.7372473, 1, 0, 22.31416
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_05_665.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_05_665.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_05_665.jpg, 0.398734, 1, 0, 22.93635
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_05_774.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_05_774.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_05_774.jpg, 0.07263009, 1, 0, 23.22699
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_05_879.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_05_879.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_05_879.jpg, 0, 1, 0, 23.66167
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_05_996.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_05_996.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_05_996.jpg, 0, 1, 0, 24.23598
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_06_099.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_06_099.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_06_099.jpg, 0, 1, 0, 24.84235
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_06_218.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_06_218.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_06_218.jpg, 0, 1, 0, 25.74103
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_06_320.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_06_320.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_06_320.jpg, 0.306321, 1, 0, 26.54106
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_06_435.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_06_435.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_06_435.jpg, 0.4383144, 1, 0, 27.43302
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_06_552.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_06_552.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_06_552.jpg, 0.08587295, 1, 0, 28.56108
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_06_667.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_06_667.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_06_667.jpg, 0, 1, 0, 29.46994
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_06_787.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_06_787.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_06_787.jpg, 0, 1, 0, 30.1897
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_25_06_902.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_25_06_902.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_25_06_902.jpg, 0, 1, 0, 30.19036
